clean_comment,label,comment,rating,source_url,keyword,date
"robotchi co đu_ng hi_nh a_nh chư đu_ng thông_sô ky thuâ t . co điê_u khiê n tư_xa , tư_đô ng hê_t_pin lui vê tra m sạc , đu_ng ki ch thươ c ma đươ ng ki nh chi co 20 cm . vâ n cửa_hàng 4 vi_no nguyên ve_n .",2,"RobotChỉ có đúng hình ảnh chứ không đúng thông số kỹ thuật.Không có điều khiển từ xa, Không tự động hết pin lui về trạm sạc,Không đúng kích thước mà đường kính chỉ có 20cm .Vẫn cho shop 4× vì nó nguyên vẹn.",4,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-01-23
"đồ trang_trí lớp mầm_non thủ_công_xưởng chuyên_lẻ , sỉ_sll mẫu trung_gian , sản_phẩm tỷ_mỷ sắc nét . nhắn_tin , tư_vấn chốt đơn lỡ kế_hoạch trang_trí lớp . giao hàng toàn_quốc , hàng kiểm_tra hàng thanh_toán sẵn hàng đơn_e vận_chuyển kịp trang_trí",2,"🎉 ĐỒ TRANG TRÍ LỚP MẦM NON THỦ CÔNG 🎉

Xưởng em chuyên lẻ, sỉ sll các mẫu không qua trung gian, sản phẩm được làm tỷ mỷ sắc nét.

Các cô nhắn tin ngay , em tư vấn chốt đơn sớm để không lỡ kế hoạch trang trí lớp ạ.

Giao hàng toàn quốc, nhận hàng kiểm tra hàng rồi mới phải thanh toán ạ Sẵn hàng rồi ạ
Lên đơn E ship cho kịp trang trí ạ",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-05
tính_năng nổi_bật đồ_chơi trẻ_con chất_lượng sản_phẩm tệ mô_tả ko mô_tả hàng_không mô_tả thông_tin 30 cm mua đo 20 cm mua nhắn_tin cửa_hàng cửa_hàng thèm trả_lời thất_vọng,0,"Tính năng nổi bật:giống đồ chơi trẻ con
Chất lượng sản phẩm:quá tệ
Đúng với mô tả:ko giống như mô tả

Hàng ko giống như mô tả để trên thông tin 30cm mua về đo lại ko được 20cm lúc mua nhắn tin hỏi shop shop ko thèm trả lời thất vọng quá",2,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-06
"tb 5 g vượt_trội - lướt_mạng xã_hội thả ga . soạn mxh120 gửi 191 120 k / 30 1 gb / , 30 phút ngoại_mạng , miễn_phí 10 phút / nội_mạng data truy_cập tiktok , youtube , meta ( facebook , threads , instagram , messenger ) . gói cước gia_hạn 30 . chi_tiết https / / viettel.vn/mxh120 . ct quý_khách . lh 198 ( 0 đ ) .",2,"[TB] 5G VƯỢT TRỘI - LƯỚT MẠNG XÃ HỘI THẢ GA.
Soạn MXH120 gửi 191: Chỉ 120K/30 ngày có 1GB/ngày, 30 phút ngoại mạng, miễn phí 10 phút/cuộc nội mạng và data truy cập TikTok, YouTube, Meta (Facebook, Threads, Instagram, tin Messenger). Gói cước gia hạn sau 30 ngày. Chi tiết xem tại https://viettel.vn/MXH120.
CT dành riêng cho Quý khách. LH 198 (0đ).",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-09
chất_lượng sản_phẩm okkk tính_năng nổi_bật okkk mô_tả oklk máy chạy tiếng hơi ồn_hút ổn giá hợp_lý mom,2,"Chất lượng sản phẩm:okkk
Tính năng nổi bật:okkk
Đúng với mô tả:oklk

Máy chạy ok nhưng tiếng hơi ồn hút ổn với giá này là hợp lý r các mom ạ",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-26
chất_lượng sản_phẩm sa_n phâ m tô t,2,Chất lượng sản phẩm:sản phẩm tốt,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-08
hàng ben khong_nha moi,2,Đã nhận được hàng rồi chưa dùng nên chưa biết ben khong nha moi,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-03
"mô_tả mua dè hút ổn , tiếng ồn cân_nhắc nha",2,"Đúng với mô tả:đúng

Mua chơi thôi ai dè nó hút cũng khá ổn, ai mà ko thích tiếng ồn thì cân nhắc nha",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-23
giao hàng hàng chuẩn y_hình mua nha . đóng_gói cẩn_thận,2,Giao hàng nhanh hàng chuẩn y hình nên mua nha ạ. Đóng gói cẩn thận,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-05-28
"máy sử_dụng , ok , cảm_ơn cửa_hàng .",2,"Máy sử dụng tốt, quá ok, cảm ơn shop nhiều.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-17
"chất_lượng sản_phẩm mô_tả sản_phẩm tính_năng nổi_bật hút tạm ổn sách hướng_dẫn , máy chạy yếu . dây sạc . đề_nghị cửa_hàng trả_lời",0,"Chất lượng sản phẩm:không ok
Đúng với mô tả:nhìn nhỏ hơn sản phẩm
Tính năng nổi bật:hút tạm ổn

K sách hướng dẫn, máy chạy rất yếu.
Dây sạc k có. Đề nghị shop trả lời",2,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-19
"haizza . thử nhưng_mà phí trăm_ngàn tội tò_mò . chả thu j ah . phí tiền lắm huhu , rẻ",2,"Haizza. Thử để biết nhưng mà phí mất trăm ngàn vì tội tò mò. Nó chả thu được j đâu các chị ah. Phí tiền lắm huhu, đúng là của rẻ mà",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2026-01-06
gia 100 k cung_khong co_gi dac biet nhien robot_doi khong dau gap vat can_se bi_ket,2,Gia 100k cung khong co gi dac biet tuy nhien robot doi khi khong quay dau khi gap vat can se bi ket,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-14
"đc , tiếng ồn_nhỏ , hút sạch . có_điều hơi pin .",2,"Cũng đc, tiếng ồn nhỏ, hút chơi chơi cũng sạch. Có điều hơi nhanh hết pin.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-19
chất_lượng sản_phẩm hàng kg quản_cáo,0,Chất lượng sản phẩm:hàng kg đúng quản cáo nhé mọi người,1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-05-19
"mô_tả mặc_dù sản_phẩm rẻ_tiền đòi_hỏi . hàng_không mô_tả . 1 lịch_trình dọn_dẹp , chạy_loạn tự_do không_gian thua , 2 trạm sạc tự_động , 3 chống rơi , 4 remote . mua khởi_động cửa_hàng hỗ_trợ sửa .",1,"Đúng với mô tả:không đúng

Mặc dù sản phẩm rẻ tiền thì ko đòi hỏi nhiều được. Nhưng hàng không đúng mô tả. 1 không có lịch trình dọn dẹp, nó chạy loạn tự do nếu không gian lớn là thua, 2 ko có trạm sạc tự động, 3 ko có chống rơi, 4 ko có remote. Mới mua về ko khởi động đc mà shop hỗ trợ quá lâu mình phải tự sửa luôn.",3,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-28
"ăn_thua lắm mô_tả , chui gậm giường mắc_kẹt chiu lôi . hút bịu mịn . chạy lung_tung . rộng đi lượt . tháy_robot chạy đồ_chơi",2,"Không ăn thua lắm so với mô tả, chui vào gậm giường mắc kẹt Không ra đc phải chiu vào lôi ra. Hút đc bịu mịn thôi. Chạy lung tung. Nhà rộng là đi Không đều không hết lượt.  Con nhìn tháy robot chạy thích như thấy đồ chơi",4,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-10
"tính_năng nổi_bật chạy 30 phút pin , cắm_nạp 1 bật chạy , nạp tiếp 1 chạy ? cửa_hàng có_thể tư_vấn ?",0,"Tính năng nổi bật:chạy 30 phút hết pin, cắm nạp 1 giờ bật không chạy, nạp tiếp 1 giờ nữa cũng k chạy luôn k biết sao? cửa hàng có thể tư vấn?",1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-21
cửa_hàng chỉ_dạ_dạ trình_bày vấn_đề . 1 chạy . nói_chung bực_thái_độ chăm_sóc khách_hàng .,0,Shop chỉ dạ dạ và dạ khi khách trình bày vấn đề. Dùng đc đúng 1 lần rồi không chạy nữa. Nói chung là mình bực thái độ chăm sóc khách hàng.,1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-14
ok ? ! đồ_chơi trẻ hoạt_động dính vật_cản ( đứng chỗ ),2,"Ok?! Giống đồ chơi cho trẻ nhỏ
Khi hoạt động hay bị dính vật cản ( đứng một chỗ)",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-12-15
cửa_hàng giao sạc . nhắn giải_quyết . đánh_giá chất_lượng dịch_vụ kém .,0,Shop giao thiếu sạc. Nhắn vài lần mà ko giải quyết. Chưa dùng nên chưa đánh giá đc chất lượng nhưng dịch vụ thì kém.,1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-25
"chất_lượng sản_phẩm chạy thẳng , vật_cản đứng yên mô_tả ko tính_năng nổi_bật hút",1,"Chất lượng sản phẩm:Chỉ chạy thẳng, gặp vật cản đứng yên
Đúng với mô tả:ko
Tính năng nổi bật:hút ok",3,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-21
sản_phẩm 2 3 hỏng bét máy motơ,2,Sản phẩm dùng được 2 3 lần hỏng bét máy motơ,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-02-08
"bảo giao màu đen giao màu trắng , lỏ , dặn đi dặn mấy giao màu trắng .",0,"Bảo giao màu đen lại giao màu trắng, lỏ , đã dặn đi dặn lại mấy lần rồi mà vẫn giao màu trắng.",1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2026-01-07
"khăn nhung_trần cảm_ơn quý_khách ! mong phục_vụ quý_khách mua tiếp_theo kính chúc quý_khách gia_đình mạnh_khỏe , an_khang .",2,"Khăn Nhung Trần xin cảm ơn quý khách! 
Rất mong được phục vụ quý khách vào lần mua tiếp theo 
Kính chúc quý khách và gia đình luôn mạnh khỏe, an khang.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-02-18
"chất_lượng sản_phẩm 1 hư , ko hoạt_động đc ...",0,"Chất lượng sản phẩm:dùng đc 1 lần đã hư,ko hoạt động đc...",2,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-12
"robot xử_dụng giao khách_hàng . hộp chứa bụi nguyên bụi bẩn , giẻ_lau .",0,"Robot đã qua xử dụng cũng lấy giao cho khách hàng. Trong hộp chứa bụi còn nguyên bụi bẩn, nhìn giẻ lau thì biết.",1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-19
"mô_tả hang lỗi tính_năng nổi_bật chất_lượng sản_phẩm chăm_sóc khách_hàng cực_kỳ kém , hàng hàng lỗi như_thế cửa_hàng hôm sau_dạ_dạ mất_tích . thèm báo đổi hàng . đầu cửa_hàng như_vầy .",0,"Đúng với mô tả:hang lỗi
Tính năng nổi bật:không
Chất lượng sản phẩm:không

Chăm sóc khách hàng cực kỳ kém, nhận hàng thấy hàng lỗi nt shop thì đến ngày hôm sau dạ dạ rồi mất tích. K thèm báo đổi trả hàng ra sao. Lần đầu gặp shop như vầy.",1,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-20
chức_năng bụi to hút độ bền hút bụi tốt_nha sản_phẩm hơi kém nha 4,2,"Chức năng:bụi to k hút đc
Độ bền:mới dùng nên thấy nó hút bụi nhỏ rất ok nha

Sản phẩm hơi kém nha nên cho 4*",4,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-11-13
