clean_comment,label,comment,rating,source_url,keyword,date
chất_lượng sản_phẩm tính_năng nổi_bật khum biet tiếng giá êm giao nói_chung lứm,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:khum biet

Tiếng cũng oke giá êm giao cũng nhanh nữa nói chung oke lứm",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-07-25
tính_năng nổi_bật sướng_tai chất_lượng sản_phẩm ngon_bổ rẻ 200 k gọi_là ok . sản_phẩm hình_ảnh tuy_nhiên led rainbow,2,"Tính năng nổi bật:sướng tai
Chất lượng sản phẩm:ngon bổ rẻ

Với 200k nhưng này vẫn gọi là ok. Sp đúng hình ảnh tuy nhiên led là Rainbow thôi nhé",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-10-02
tính_năng nổi_bật . chất_lượng sản_phẩm . xài xứng_đáng giá tiền nha thử,2,"Tính năng nổi bật:.
Chất lượng sản phẩm:.

xài khá tốt đặt được lâu rồi vẫn chưa thấy bị gì cũng khá ok xứng đáng với giá tiền nha nên thử",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-08-04
tính_năng nổi_bật tiếng sướng_tai chất_lượng sản_phẩm á_led đẹp âm_thanh mua,2,"Tính năng nổi bật:tiếng khá sướng tai
Chất lượng sản phẩm:rất tốt luôn á

Led đẹp âm thanh nghe rất oke nên mua👍",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-10-26
cửa_hàng hỗ_trợ nhiệt_tình . bàn_phím sử_dụng tầm giá mng . nút mũi_tên nhấn fn enter vô_tư nè . powertoys microsoft,2,"Shop hỗ trợ nhiệt tình. Bàn phím sử dụng rất tốt trong tầm giá nhé mng.
Để dùng nút mũi tên nhấn Fn + enter là vô tư nè. Hoặc dùng Powertoys của microsoft nhé",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-05-29
"phím mũi_tên hình , bàn_phím chắc_chắn đép lắm , tiếng , ngờ chức_năng tưởng",2,"Không có phím mũi tên như trong hình mình thấy, bàn phím chắc chắn và đép lắm, tiếng nghe hay, ko ngờ có nhiều chức năng hơn mình tưởng",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-02-17
"chất_lượng sản_phẩm dep nhu_bao yagi , keu nhu_nyc , duoc_tang free thi ngon vcl haha",2,"Chất lượng sản phẩm:dep nhu bao yagi, keu nhu nyc, duoc tang free thi ngon vcl haha",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-10-04
chất_lượng sản_phẩm tính_năng nổi_bật gõ êm giá 300 k phím red switch layout 60 hotswap rẻ 10 đ mốt ủng_hộ cửa_hàng tiếp,2,"Chất lượng sản phẩm:quá tốt
Tính năng nổi bật:gõ êm

Với giá gần 300k mà có phím red switch  layout 60% hotswap thì quá rẻ rồi 10đ mốt ủng hộ shop tiếp",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-10-16
tính_năng nổi_bật siuuu_iuuuuu chất_lượng sản_phẩm tịt zờiiiii iu mai gótttt_giá bèo ngon ácccc,2,"Tính năng nổi bật:siuuu iuuuuu
Chất lượng sản phẩm:tịt zờiiiii

iu mai gótttt giá bèo mà ngon ácccc",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-06-20
"bàn phím bấm mượt , đèn đẹp , mua sử_dụng văn_phòng hơi phù_hợp lắm , game",2,"Bàn phím bấm mượt, đèn sáng đẹp, mình mua sử dụng trong văn phòng hơi ko phù hợp lắm, dùng chơi game ok hơn",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-06-20
"bàn phím cơ_gaming phản_hồi , switch_nhạy , đèn_rgb đẹp_mắt . keycap chắc_chắn , cảm_giác gõ , phù_hợp game gõ văn_bản . tuy_nhiên , tiếng ồn có_thể hơi một_số switch .",2,"Bàn phím cơ gaming có phản hồi nhanh, switch nhạy, đèn RGB đẹp mắt. Keycap chắc chắn, cảm giác gõ tốt, phù hợp chơi game và gõ văn bản. Tuy nhiên, tiếng ồn có thể hơi lớn với một số switch.",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-03-10
chất_lượng sản_phẩm tính_năng nổi_bật đẹp led rainbow đẹp cs thay_đổi màu,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đẹp

Led rainbow đẹp cs thay đổi màu",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-08-26
"review chân_thực q82 v9 xám . hàng dự_kiến , hộp bọc xốp chống va_đập đầy_đủ . tặng 2 swtich dự_phòng thay switch ( mỏng thay ) giấy hướng_dẫn sử_dụng . bàn_phím tốt_ae tiếng video nhe , ngoại_hình ảnh , núm chỉnh_volume mượt sờ_thich xịn , chế_độ led . tất_cả thay swtich đáng_kể lắm . bàn sờ_đầm mượt_tay . tổng_kết chấm 5",2,"review chân thực nhất Q82 V9 Xám. Hàng về nhanh hơn dự kiến, hộp bọc xốp chống va đập đầy đủ. Được tặng thêm 2 swtich dự phòng và cái thay switch( mỏng và khó thay) có giấy hướng dẫn sử dụng. Bàn phím khá oke ae muốn nghe tiếng thì có video r nhe, ngoại hình đúng như trên ảnh, cái núm chỉnh volume dùng mượt sờ thich xịn, có nhiều chế độ led. Tất cả đều ok ngoài cái thay swtich cũng k đáng kể lắm. Cả bàn sờ đầm thích mượt tay. Tổng kết chấm 5 sao",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-10-17
giao hang rat . test phim kha_muot . den led . 5 cửa_hàng,2,Giao hang rat nhanh. Test phim kha muot. Den led sang. 5 sao cho shop,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-11-15
"siêu đẹp , hàng rẻ tiền bàn_phím cơ_rẻ ngon , nói_chung ghế bàn",2,"Siêu đẹp, hàng rẻ đáng tiền bỏ ra nếu ai muốn bàn phím cơ rẻ mà dùng ngon, nói chung chỉ cần ghế vì khỏi bàn",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-05-03
"bàn_phím chất_lượng , đánh êm , đèn_led chất_lượng phím_mê . ship hàng .",2,"Bàn phím chất lượng tốt,đánh êm nghe rất thích,đèn led chất lượng nhìn phím mê luôn.ship hàng  nhanh.",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-11-04
"bao_giờ phím cơ_rẻ ngon gõ , 300 k mà_còn red switch hot swap v sẵn_tiện reviewer_nghiệp_dư review phím mong anh_em ủng_hộ ném đá nhẹ_tay 3 https / / youtu.be/wfuyyx3gm9w",2,"Chưa bao giờ thấy phím cơ rẻ mà ngon đến vậy gõ rất đã tay, chỉ chưa tới 300k mà còn có cả red switch + hot swap :v
Sẵn tiện mình reviewer nghiệp dư có review về chiếc phím này mong anh em ủng hộ và ném đá nhẹ tay :3
https://youtu.be/WFUyYx3GM9w",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-06-21
"bàn phím_nhạy , gõ êm_tay , chất_lượng nhựa . hình_ảnh khâu đóng_gói",1,"Bàn phím nhạy, gõ êm tay, chất lượng nhựa tốt. Còn lại như hình ảnh chắc là do khâu đóng gói",3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-07-30
"sản_phẩm , đèn_đẹp chế_độ màu , phù_hợp giá",2,"Sản phẩm tốt, đèn đẹp nhiều chế độ chuyển màu, phù hợp với mức giá",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-06-26
sản_phẩm ! hơi tổ_hợp phím chỉnh_chế_độ bt cửa_hàng hỗ_trợ,2,"Sản phẩm tốt nhé!
Có hơi nhiều tổ hợp phím để chỉnh chế độ mà mình ko bt nhưng cũng dc shop hỗ trợ r",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-09-03
"tính_năng nổi_bật tot chất_lượng sản_phẩm bàn_phím hở chân switch vệ_sinh , keycap lỗi , chữ in keycap . nói_chung mua thay keycap xịn gõ",2,"Tính năng nổi bật:tot
Chất lượng sản phẩm:tốt

Bàn phím hở chân switch nên dễ vệ sinh, keycap bị lỗi nhiều, chữ in keycap ko rõ. Nói chung mua về thay keycap xịn gõ đã hơn",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-12-05
chất_lượng sản_phẩm tính_năng nổi_bật switch_chx bao_giờ phím cơ_rẻ ngon gõ,2,"Chất lượng sản phẩm:rất tốt
Tính năng nổi bật:switch

Chx bao giờ thấy phím cơ rẻ mà ngon đến vậy gõ rất đã tay",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-06-06
chất_lượng sản_phẩm tuyệt_vời bắn tùm lum,2,"Chất lượng sản phẩm:tốt

Tuyệt vời nghe mà bắn tùm lum",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-07-16
"bàn phím , gọn , led hơi tối , , trục xanh , hộp xốp bảo_vệ sản_phẩm",2,"Bàn phím nhỏ, gọn, led thì hơi tối, đủ nhìn, có dùng trục xanh, hộp có xốp bảo vệ sản phẩm tốt",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2024-04-20
"giao hàng , hàng ổn tầm giá 200 k đòi_hỏi",2,"giao hàng nhanh , hàng rất ổn trong tầm giá 200k nên ko đòi hỏi gì nhiều",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-01-11
"đầu khong kĩ kết_nối dây yêu câu đổi shoo , hên mua hub sử_dụng đuocje",2,"Lúc đầu khong xem kĩ chỉ kết nối dây nên có yêu câu đổi nhưng shoo nhận, thật hên khi mua hub vẫn sử dụng đuocje",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-c%C3%B3-d%C3%A2y-Q82-V9-red-switch-hotswap-3pin-m%E1%BA%A1ch-ng%C6%B0%E1%BB%A3c-nhi%C3%AAuch%E1%BA%BF-%C4%91%E1%BB%99-led-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-ch%C6%A1i-game-l%C3%A0m-vi%E1%BB%87c-v%C4%83n-ph%C3%B2ng-i.495383423.24462090513?extraParams=%7B%22display_model_id%22%3A248165283519%2C%22model_selection_logic%22%3A3%7D&sp_atk=439c476d-1672-40a3-a4e1-12439a2d9f1f&xptdk=439c476d-1672-40a3-a4e1-12439a2d9f1f,bàn phím cơ custom,2025-08-01
