clean_comment,label,comment,rating,source_url,keyword,date
"cửa_hàng đóng_gói kỹ , sạch_đẹp đầy_đủ chuẩn_bị hàng giao nhanh_chóng ưng khoản nha ngắm món đồ cửa_hàng ủng_hộ tiếp",2,"Shop đóng gói quá kỹ, sạch đẹp và đầy đủ
Chuẩn bị hàng và giao đến tay mình nhanh chóng rất là ưng về khoản này nha
Cũng ngắm đc món đồ nữa của shop rồi sẽ quay lại và ủng hộ tiếp",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-03
"cửa_hàng đóng_gói kỹ , sạch_đẹp đầy_đủ chuẩn_bị hàng giao nhanh_chóng ưng khoản nha ngắm món đồ cửa_hàng ủng_hộ tiếp",2,"Shop đóng gói quá kỹ, sạch đẹp và đầy đủ
Chuẩn bị hàng và giao đến tay mình nhanh chóng rất là ưng về khoản này nha
Cũng ngắm đc món đồ nữa của shop rồi sẽ quay lại và ủng hộ tiếp",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
hàng cửa_hàng giao hàng đóng_gói chắc_chắn bền đẹp giá rẻ chât_lượng tuyệt_vời . thử ưng .,2,Đã nhận được hàng shop giao hàng nhanh đóng gói chắc chắn bền đẹp giá rẻ chât lượng tuyệt vời. Đã dùng thử rất ưng.,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
hàng cửa_hàng giao hàng đóng_gói chắc_chắn bền đẹp giá rẻ chât_lượng tuyệt_vời . thử ưng .,2,Đã nhận được hàng shop giao hàng nhanh đóng gói chắc chắn bền đẹp giá rẻ chât lượng tuyệt vời. Đã dùng thử rất ưng.,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
"giá chuẩn . tiền . rẻ . cửa_hàng rẻ ổn , mn mua hài_lòng sản_phẩm , sản_phẩm sử_dụng , giá_cả phải_chăng , mua mn",2,"Giá chuẩn và tốt. Rất đáng tiền. Không nghĩ là rẻ vậy. Shop này bán rẻ và ổn, mn nên mua ạ rất hài lòng về sản phẩm ạ, sản phẩm sử dụng tốt, giá cả phải chăng, nên mua mn nhé",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-05
cửa_hàng giao . sản_phẩm . thây kha . đông_gói cân thận . 5,2,Shop giao nhanh . Sản phẩm tốt. Đã dùng thây kha ok . Đông gói cũng cân thận . 5☆,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-29
"cảm_ơn tư_vấn nhiệt_tình hàng sản_phẩm , giá mua sản_phẩm ổn , đóng_gói cẩn_thận chất_lượng",2,"Cảm ơn bạn đã tư vấn nhiệt tình nhé mình nhận được hàng rồi sản phẩm quá oke dùng rất thích luôn ạ, giá này mua được sản phẩm tốt như này rất ổn, đóng gói cẩn thận chất lượng ok",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
"cảm_ơn tư_vấn nhiệt_tình hàng sản_phẩm , giá mua sản_phẩm ổn , đóng_gói cẩn_thận chất_lượng",2,"Cảm ơn bạn đã tư vấn nhiệt tình nhé mình nhận được hàng rồi sản phẩm quá oke dùng rất thích luôn ạ, giá này mua được sản phẩm tốt như này rất ổn, đóng gói cẩn thận chất lượng ok",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
"cảm_ơn tư_vấn nhiệt_tình hàng sản_phẩm , giá mua sản_phẩm ổn , đóng_gói cẩn_thận chất_lượng",2,"Cảm ơn bạn đã tư vấn nhiệt tình nhé mình nhận được hàng rồi sản phẩm quá oke dùng rất thích luôn ạ, giá này mua được sản phẩm tốt như này rất ổn, đóng gói cẩn thận chất lượng ok",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
chất_lượng sản_phẩm mua hàng cửa_hàng yên_tâm hẳn hàng chất_lượng chế_độ đổi thoải_mái nhiệt_tình hàng giao đóng_gói cẩn_thận,2,Chất lượng sản phẩm:Mua hàng ở shop bạn này yên tâm hẳn hàng rất chất lượng mà chế độ đổi trả cũng rất thoải mái nhiệt tình hàng giao cũng nhanh đóng gói cẩn thận,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
cửa_hàng tư_vấn nhiệt_tình hàng gói kỹ giao hàng cảm_ơn cửa_hàng ủng_hộ 5 sản_phẩm tư_vấn,2,shop tư vấn nhiệt tình hàng gói kỹ và giao hàng cũng rất nhanh cảm ơn shop mình sẽ ủng hộ thêm nhiều 5sao cho sản phẩm cũng như cách tư vấn khách,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-05
"u trời xuất_sắc_nha . ưng mua vs giá tiền . cửa_hàng tư_vấn nhiệt_tình , gói hàng bọc chống sốc kĩ_lưỡng .",2,"U là trời xuất sắc nha. Quá là ưng khi mua vs giá tiền này. Shop tư vấn rất là nhiệt tình luôn, gói hàng bọc chống sốc rất là kĩ lưỡng.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
nha thử sản_phẩm cửa_hàng ưng giá_đùng tiêu_chuẩn cầu_kỳ mặt hình_ảnh quảng_cáo mua hàng giao chất_lượng ổn_áp tầm giá ổn_áp đi chất_lượng sản_phẩm 5 đi mãi yêu,2,Quá oke luôn nha dùng thử rất nhiều lần sản phẩm của shop thấy cái nào cũng ưng đúng giá đùng tiêu chuẩn của mình luôn không quá cầu kỳ về mặt hình ảnh quảng cáo mua hàng giao nhanh chất lượng phải nói là ổn áp trong tầm giá rất là ổn áp hay quá đi chất lượng sản phẩm 5 sao đi mà mãi yêu 👏👏✌✌🤞🤞,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-05
sản_phẩm mô_tả . giao hàng . vận_chuyển hàng nhiệt_tình thân_thiện . chất_lượng . ủng_hộ cửa_hàng . mua nha,2,Sản phẩm đúng mô tả . Giao hàng nhanh . Ship hàng nhiệt tình thân thiện . Chất lượng tốt . Sẽ ủng hộ shop nhiều hơn . Mọi người nên mua nha,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
"đặt_hàng , shipper vui_tính nhiệt_tình . sản_phẩm tuyệt_vời , sử_dụng đầu trải_nghiệm thú_vị , mua trải_nghiệm !",2,"Đặt hàng nhanh được nhận,shipper vui tính nhiệt tình. Sản phẩm rất tuyệt vời , dễ sử dụng lần đầu trải nghiệm rất thú vị , mọi người lên mua trải nghiệm nhé!",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-05
"sản_phẩm chính_hãng , đóng_gói cẩn_thận , giao hàng lắm . mua dịp sell được_giá hạt_dẻ , ổn_áp . ủng_hộ shop .",2,"Sản phẩm chính hãng, đóng gói cẩn thận, giao hàng nhanh lắm. Mình mua đúng dịp Sell lớn nên đc giá hạt dẻ, ổn áp luôn. Lần sau lại ủng hộ shop.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
"đóng_gói kỹ , giao hàng mẫu_mã , chất_lượng . cửa_hàng 5 phục_vụ khách_hàng .",2,"đóng gói kỹ, giao hàng đúng mẫu mã, chất lượng phải dùng lâu mới biết được. cho shop 5 sao vì phục vụ khách hàng tốt.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
"hàng giao_siêu , đóng_gói cẩn_thận , số_lượng . cửa_hàng tư_vấn nhiệt_tình . chất_lượng chê , mn mua nha",2,"Hàng giao siêu nhanh, đóng gói cẩn thận, đủ số lượng. Shop tư vấn nhiệt tình. Chất lượng thì khỏi phải chê, mn nên mua nha",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
"chất_lượng sản_phẩm tuyệt_vời , đóng_gói sản_phẩm đẹp chắc_chắn , cửa_hàng phục_vụ , thời_gian giao hàng",2,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn, shop phục vụ rất tốt, thời gian giao hàng rất nhanh",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-05
"chất_lượng sản_phẩm tuyệt_vời , đóng_gói sản_phẩm đẹp chắc_chắn , cửa_hàng phục_vụ , thời_gian giao hàng",2,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm rất đẹp và chắc chắn, shop phục vụ rất tốt, thời gian giao hàng rất nhanh",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
"sản_phẩm chất_lượng cửa_hàng đóng_gói kĩ_càngg giao hàng lắm nha shiper thân_thiện , tiếp_tục ủng_hộ",2,"sản phẩm chất lượng tốt shop đóng gói kĩ càngg giao hàng nhanh lắm nha shiper thân thiện, lần sau lại tiếp tục ủng hộ",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2025-03-04
"hôm_qua hôm_nay dk , cửa_hàng đóng_gói hàng cẩn_thận . hàng hãng lo_j chất_lượng . mua",2,"Mình vừa đặt hôm qua thì hôm nay đã nhận dk, shop đóng gói hàng quá nhanh và cẩn thận luôn. Hàng chính hãng nên ko phải lo j về chất lượng rồi. Sẽ mua nhiều lần khác",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-30
"sản_phẩm kha_đe p va ngon_nha mi nh mua sư du_ng thâ y_đươ c lă m a cửa_hàng đo ng go i cu ng câ n thâ n bo_c kha_ky , giao ha ng đa_nh gia cửa_hàng na_y 5 .",2,"Sản phẩm khá đẹp và ngon nha mình mua sử dụng thấy được lắm ạ 
shop đóng gói cũng cẩn thận bọc khá kỹ , giao hàng nhanh 
đánh giá shop này 5*.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
"sản_phẩm kha_đe p va ngon_nha mi nh mua sư du_ng thâ y_đươ c lă m a cửa_hàng đo ng go i cu ng câ n thâ n bo_c kha_ky , giao ha ng đa_nh gia cửa_hàng na_y 5 .",2,"Sản phẩm khá đẹp và ngon nha mình mua sử dụng thấy được lắm ạ 
shop đóng gói cũng cẩn thận bọc khá kỹ , giao hàng nhanh 
đánh giá shop này 5*.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
"sản_phẩm kha_đe p va ngon_nha mi nh mua sư du_ng thâ y_đươ c lă m a cửa_hàng đo ng go i cu ng câ n thâ n bo_c kha_ky , giao ha ng đa_nh gia cửa_hàng na_y 5 .",2,"Sản phẩm khá đẹp và ngon nha mình mua sử dụng thấy được lắm ạ 
shop đóng gói cũng cẩn thận bọc khá kỹ , giao hàng nhanh 
đánh giá shop này 5*.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
"cửa_hàng giao hàng , sản_phẩm đẹp , chất_lượng lắm . mua hàng cửa_hàng , mua tiếp nè . cửa_hàng đóng hàng cẩn_thận . ủng_hộ cửa_hàng",2,"Shop giao hàng nhanh, sản phẩm đẹp, chất lượng lắm luôn ấy. Mình đã mua hàng của shop rồi, giờ mua tiếp nè. Shop đóng hàng cũng rất cẩn thận. Sẽ ủng hộ shop dài dài",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
"sản_phẩm mẫu_mã đẹp , rẻ hiệu_quả , thử tiếp_tục ủng_hộ cửa_hàng sau.giao hàng , đóng_gói đẹp .",2,"Sản phẩm mẫu mã đẹp, rẻ mà cũng hiệu quả,dùng thử thấy khá thích tiếp tục ủng hộ shop lần sau.Giao hàng nhanh, đóng gói đẹp và chắc.",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
"mua hàng shopee hàng đánh_giá khách_quan sản_phẩm thái_độ hàng cửa_hàng , láy hàng test 1,2 sản_phẩm đánh_giá ok . 1 hàng hàng rơi_vỡ lý_do hỏng hàng đánh_giá xấu , sản_phẩm mua cửa_hàng",2,"riêng mình mua hàng trên shopee khi nhận hàng mình đánh giá rất khách quan về sản phẩm cũng như thái độ bán hàng của shop , láy hàng về test 1,2 ngày nếu sản phẩm ok thì mình đánh giá ok. chứ không như 1 số người lấy hàng hàng tháng sau do rơi vỡ hoặc lý do nào đó làm hỏng hàng lại mang ra đánh giá xấu, sp mình mua bên shop rất ok",5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-25
hàng giao chất_lượng ổn_áp tầm giá ổn_áp đi chất_lượng sản_phẩm 5 đi mãi yêu,2,hàng giao nhanh chất lượng phải nói là ổn áp trong tầm giá rất là ổn áp hay quá đi chất lượng sản phẩm 5 sao đi mà mãi yêu,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-28
mua hàng cửa_hàng yên_tâm hẳn hàng chất_lượng chế_độ đổi thoải_mái nhiệt_tình hàng giao đóng_gói cẩn_thận,2,Mua hàng ở shop bạn này yên tâm hẳn hàng rất chất lượng mà chế độ đổi trả cũng rất thoải mái nhiệt tình hàng giao cũng nhanh đóng gói cẩn thận,5,https://shopee.vn/Robot-H%C3%BAt-B%E1%BB%A5i-Lau-S%C3%A0n-Nh%C3%A0-Th%C3%B4ng-Minh-3in1-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.1285649095.26603436023?extraParams=%7B%22display_model_id%22%3A178713875621%2C%22model_selection_logic%22%3A3%7D&sp_atk=713dfc91-f8ea-426b-9783-21f7e795e4db&xptdk=713dfc91-f8ea-426b-9783-21f7e795e4db,robot hút bụi lau nhà,2024-06-26
