clean_comment,label,comment,rating,source_url,keyword,date
"sản_phẩm hình_ảnh shopee . hài_lòng nha ! sản_phẩm sử_dụng , ghi_chú hướng_dẫn rõ_ràng . vô_cùng hài_lòng mua_sắm .",2,"Sản phẩm giống như hình ảnh trên Shopee. Rất hài lòng và sẽ quay lại lần sau nha!

Sản phẩm dễ sử dụng, có ghi chú hướng dẫn rõ ràng. Tôi vô cùng hài lòng với lần mua sắm này.",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-03-27
"sản_phẩm hình_ảnh shopee . hài_lòng nha ! sản_phẩm sử_dụng , ghi_chú hướng_dẫn rõ_ràng . vô_cùng hài_lòng mua_sắm .",2,"Sản phẩm giống như hình ảnh trên Shopee. Rất hài lòng và sẽ quay lại lần sau nha!

Sản phẩm dễ sử dụng, có ghi chú hướng dẫn rõ ràng. Tôi vô cùng hài lòng với lần mua sắm này.",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-03-27
"chất_lượng mượt tính_năng tính_năng đo nhịp tim , đo huyết_áp , có_thể thông_báo nhắn tiền , như_vậy thỏa mãn",2,"Chất lượng:khá là mượt
Tính năng:có tính năng đo nhịp tim, đo huyết áp, có thể nhận thông báo tin nhắn

Tiền nào của nấy, như vậy là thoả mãn r ạ",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-11-06
"tính_năng nổi_bật , game mô_tả chất_lượng sản_phẩm tiền đồng_hồ ưng",2,"Tính năng nổi bật:xem giờ, chơi game
Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt với số tiền bỏ ra mà nhận đc một chiếc đồng hồ quá ưng luôn",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-07-18
"chất_lượng sản_phẩm tính_năng nổi_bật bluetooth sim mô_tả hình_nmà tiếng thuii_nha hàng đẹp . cửa_hàng cx dethuong , mn mua nha",2,"Chất lượng sản phẩm:quá ok 🙆
Tính năng nổi bật:vừa Bluetooth vừa sim đc ạ
Đúng với mô tả:như hình nmà chỉ Tiếng Anh đc thuii nha

Hàng đẹp rất ok 🙆. Shop cx dethuong,
Mn nên mua nha",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2022-09-17
mô_tả nhìu chức_năng tính_năng nổi_bật kết_nối máy điện_thoại chất_lượng sản_phẩm đẹp chảnh phù_hợp gọi điện lác,2,"Đúng với mô tả:nhìu chức năng
Tính năng nổi bật:kết nối với máy điện thoại được
Chất lượng sản phẩm:đẹp sang chảnh

Phù hợp để xem giờ gọi điện được ko lác",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-07-20
chất_lượng sản_phẩm tot tính_năng nổi_bật thong_minh mô_tả_dung đồng_hồ đẹp giao hàng cẩn_thận noi ưng lắm,2,"Chất lượng sản phẩm:tot
Tính năng nổi bật:thong minh
Đúng với mô tả:dung

Đồng hồ đẹp giao hàng cẩn thận noi chung ưng lắm ạ",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-06-25
tính_năng nổi_bật ko chất_lượng sản_phẩm mô_tả mô_tả nha lắp_sim sốp ?,2,"Tính năng nổi bật:ko biết
Chất lượng sản phẩm:rất tốt
Đúng với mô tả:đúng với mô tả rất nhiều nha

À mà có lắp sim được ko sốp ?",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-05-23
tính_năng nổi_bật dẹp tôn_da trời chất_lượng sản_phẩm . mn ủng hpoj cửa_hàng mô_tả vs mô_tả . vận_chuyển nhiệt_tình,2,"Tính năng nổi bật:dẹp mà tôn da quá trời
Chất lượng sản phẩm:rất tốt luôn ạ . mn nhớ ủng hpoj shop
Đúng với mô tả:đúng vs mô tả .anh ship rất nhiệt tình luôn ạ",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-05-03
chất_lượng sản_phẩm đô_ng hô hoa t_đô ng tô t đu_ng ng ca o vê_mo i mă t vv . hi_nh thư c cu ng châ t lươ ng . ca m ơn cửa_hàng,2,Chất lượng sản phẩm:đồng hồ hoạt động tốt đúng như quảng cáo về mọi mặt vv. hình thức cũng như chất lượng. Cảm ơn shop,5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-06-11
"mô_tả đồng_hồ tính_năng nổi_bật , lướt kiểu chất_lượng sản_phẩm cx cx okaii nha cửa_hàng áp_mã rẻ qtr",2,"Đúng với mô tả:đồng hồ
Tính năng nổi bật:xem giờ , lướt các kiểu
Chất lượng sản phẩm:cx cx okaii

đc nha shop mình áp mã nên rẻ qtr",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-07-17
"tính_năng nổi_bật đo huyết_áp , nhịp tim , ... chất_lượng sản_phẩm đồng_hồ hơi trầy_xước tí . mô_tả chất_lượng quảng_cáo . đồng_hồ t800 pro max giá rẻ màn_hình cảm_ứng nhạy , lỗi cửa_hàng hỗ_trợ nhiệt_tình đồng_hồ lỗi , 5 .",2,"Tính năng nổi bật:Đo huyết áp, nhịp tim,...
Chất lượng sản phẩm:Tốt nhưng đồng hồ có hơi trầy xước tí.
Đúng với mô tả:Chất lượng hơn quảng cáo.

Đồng hồ T800 pro max này giá rẻ nhưng màn hình cảm ứng rất nhạy, có vài lỗi nhỏ nhưng shop hỗ trợ rất nhiệt tình khi đồng hồ bị lỗi, 5 sao.",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-02-16
"đồng_hồ đẹp_nha , hôm mua hai thằng tranh hôm . màu_sắc_đẹp , đóng_gói cẩn_thận . vận_chuyển . nói_chung giá tiền mua",2,"Đồng hồ đẹp nha,   hôm trước mua một cái về hai thằng con tranh nhau hôm sau lại đặt thêm một chiếc. Màu sắc đẹp,  đóng gói cẩn thận.   Ship nhanh.  Nói chung với  giá  tiền này mọi người nên mua ạ",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-03-26
"chất_lượng sản_phẩm tot mô_tả tính_năng nổi_bật bình_thường vận_chuyển thân_thiện , cửa_hàng nhiệt_tình trả_lời câu , hàng giao ,",2,"Chất lượng sản phẩm:tot
Đúng với mô tả:đúng
Tính năng nổi bật:bình thường

Anh ship thân thiện, shop nhiệt tình trả lời các câu hỏi, hàng giao nhanh, tốt",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-05-07
"tính_năng nổi_bật đổi hình chất_lượng sản_phẩm đcc mô_tả chủ_yếu h thoi , tiền đòi_hỏi , shop như_thế dth lắm , đổi hình , mua h siêu , sạc , hơi pin 1 tí ) ) màu trắng siêu_tôn daa tham_khảo nhée ( 3 hình_ảnh sản_phẩm 3 tính_chất xu )",2,"Tính năng nổi bật:đổi đc hình nền
Chất lượng sản phẩm:cũng đcc
Đúng với mô tả:chủ yếu xem h thoi

cũng dc ý,ít tiền nên kh đòi hỏi nhiều,shop nt cũng dth lắm,đổi đc hình nền ạ,mua về xem h là siêu ok luôn,sạc nhanh,dùng thì cũng hơi hết pin nhanh 1 tí ạ:)) màu trắng siêu tôn daa luôn nên tham khảo nhée
(có 3 hình ảnh là của sp còn 3 cái còn lại là tính chất để lấy xu thôi ạ)",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-06-26
"chất_lượng sản_phẩm tạm mô_tả tạm tính_năng nổi_bật kết_nối bluetooth dc , k gọi dc , tính_năng vớ_vẩn đi , ổn",2,"Chất lượng sản phẩm:tạm
Đúng với mô tả:tạm
Tính năng nổi bật:xem giờ

Cũng đúng nhưng k kết nối Bluetooth dc,k gọi dc,tính năng thì vớ vẩn nhưng cũng dc đi ,ổn",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-02-26
chất_lượng sản_phẩm mô_tả tính_năng nổi_bật đổi hình nhắn_tin vs gọi,2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng
Tính năng nổi bật:đổi đc hình nền nhưng k nhắn tin vs nghe gọi được đâu",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-06-09
"hàng , xài , sử_dung nao roi đánh gia_sao , giao hàng , giá re",2,"Mới nhận được hàng, không biết xài ra sao, sử dung xem thế nao roi đánh gia sao nhé, nhưng giao hàng nhanh, giá lại re",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-11-03
"chất_lượng sản_phẩm oke mẫu mô_tả oke tính_năng nổi_bật kết_nối vs đt cửa_hàng siu dễ_thương uy_tín , mua nhe",2,"Chất lượng sản phẩm:oke đúng mẫu
Đúng với mô tả:oke
Tính năng nổi bật:kết nối vs đt

Shop siu dễ thương và rất uy tín luôn , nên mua nhe",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-12-17
"tính_năng nổi_bật sài_ổn mô_tả whatch10 t800 chất_lượng sản_phẩm tốt_sài ổn , pin , dây quai_hơi rộng",2,"Tính năng nổi bật:sài ổn
Đúng với mô tả:mình nhận đc là Whatch10 k phải t800
Chất lượng sản phẩm:tốt

Sài cũng ổn,pin lâu hết,dây quai hơi rộng",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-04-05
"mô_tả mô_tả tính_năng nổi_bật chất_lượng sản_phẩm cũm cũm giao , đóng_gói cẩn_thận , giấy in đẹp , chữ rõ_ràng . nội_dung phong_phú , , giá hợp_lý . mua online tiện_lợi , tin_cậy hài_lòng .",2,"Đúng với mô tả:đúng mô tả
Tính năng nổi bật:không có
Chất lượng sản phẩm:cũm cũm

giao nhanh, đóng gói cẩn thận, giấy in đẹp, chữ rõ ràng. Nội dung phong phú, dễ hiểu, giá hợp lý. Mua  online tiện lợi, đáng tin cậy và rất hài lòng.",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-10-04
chất_lượng sản_phẩm tính_năng nổi_bật đẹp mô_tả hàng ngon mua,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đẹp
Đúng với mô tả:đúng

Hàng ngon nên mua",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-04-28
tính_năng nổi_bật mô_tả chất_lượng chất_lượng sản_phẩm hàng ủng_hộ nha,2,"Tính năng nổi bật:rất tốt
Đúng với mô tả:chất lượng
Chất lượng sản phẩm:tốt

Hàng rất tốt lần sau sẽ ủng hộ nha",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-03-11
"cx giá tiền , mua nhu_cầu , lịch , ... facebook xài . pin cx xài , tầm 2-3_tiếng pin_r ( xài liên_tục ) , bt chống ko , chx dám test . giá rẻ cx ổn",2,"Cx oke với giá tiền, nên mua với nhu cầu ko cao như chỉ xem giờ, lịch, ...có fb nhưng ko xài đc đâu. Pin cx ko xài đc lâu, tầm 2-3 tiếng là hết pin r(nếu xài liên tục), ko bt có chống nước ko, chx dám test . Nhưng với giá rẻ như này thì cx ổn r",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-10-19
hàg đẹp giốg mô_tả giao nhah cẩn_thận dùg quen cũg_tiện cảm_ơn cửa_hàng,2,"hàg họ đẹp giốg mô tả giao nhah cẩn thận 
cơ mà dùg k quen dc cái thấy cũg tiện cảm ơn shop",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-04-27
chất_lượng sản_phẩm tính_năng nổi_bật bth mô_tả t500,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:bth
Đúng với mô tả:t500

Ok",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-02-09
"chất_lượng tamj v tính_năng bthuong đồng_hòi cơ_bản , định_vị theo_dõi vị_trí trử thời_gian thực_gps",2,"Chất lượng:tamj v
Tính năng:bthuong

Đồng hòi cơ bản, ko có định vị theo dõi vị trí trử em theo thời gian thực GPS như Loại khác",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-12-15
"chất_lượng sản_phẩm tính_năng nổi_bật gọi điện , đo huyết_áp , , đếm bước_đi , chụp hình",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:gọi điện,đo huyết áp,xem giờ,đếm bước đi,chụp hình

Đúng",5,https://shopee.vn/%C4%90%E1%BB%93ng-H%E1%BB%93-Th%C3%B4ng-Minh-T2000-Promax-T700-Promax-T900-T800-promax-Vi%E1%BB%81n-th%C3%A9p-c%C3%B3-game-l%E1%BB%8Bch-m%C3%A1y-t%C3%ADnh-%C4%90o-nh%E1%BB%8Bp-Tim-i.266761655.18531312986?extraParams=%7B%22display_model_id%22%3A173955615122%2C%22model_selection_logic%22%3A3%7D&sp_atk=f7bb7bb2-2040-4146-8019-5888b20b5b49&xptdk=f7bb7bb2-2040-4146-8019-5888b20b5b49,đồng hồ thông minh thể thao,2025-07-19
